0.05,-0.43541,0.17666,0.268
0.0501,-0.43644,0.194,0.2551
0.0502,-0.43653,0.21087,0.24184
0.0503,-0.43565,0.22724,0.22823
0.0504,-0.43381,0.24308,0.21424
0.0505,-0.43102,0.2584,0.19987
0.0506,-0.42735,0.27324,0.18508
0.0507,-0.4229,0.28766,0.16987
0.0508,-0.41778,0.30172,0.15427
0.0509,-0.41215,0.31548,0.13835
0.051,-0.40612,0.32899,0.12213
0.0511,-0.39982,0.34227,0.10569
0.0512,-0.39333,0.35531,0.08908
0.0513,-0.38671,0.36807,0.072345
0.0514,-0.37997,0.3805,0.055516
0.0515,-0.37311,0.39251,0.038622
0.0516,-0.36607,0.40399,0.021687
0.0517,-0.35881,0.41484,0.0047234
0.0518,-0.35124,0.42493,-0.012254
0.0519,-0.34327,0.43413,-0.029229
0.052,-0.3348,0.44231,-0.046196
0.0521,-0.32572,0.44938,-0.063156
0.0522,-0.31595,0.45527,-0.080109
0.0523,-0.30542,0.45996,-0.097063
0.0524,-0.29409,0.46344,-0.11403
0.0525,-0.28196,0.46578,-0.13101
0.0526,-0.26908,0.46704,-0.14799
0.0527,-0.25552,0.46736,-0.16496
0.0528,-0.24141,0.46685,-0.18188
0.0529,-0.22687,0.46565,-0.19872
0.053,-0.21202,0.46389,-0.21544
0.0531,-0.197,0.4617,-0.23199
0.0532,-0.18191,0.45916,-0.24833
0.0533,-0.16684,0.45634,-0.26442
0.0534,-0.15182,0.45331,-0.28023
0.0535,-0.13687,0.45007,-0.29572
0.0536,-0.122,0.4466,-0.31084
0.0537,-0.10717,0.44286,-0.32555
0.0538,-0.09234,0.43878,-0.3398
0.0539,-0.077419,0.43426,-0.35354
0.054,-0.062314,0.42921,-0.36672
0.0541,-0.046929,0.42354,-0.37927
0.0542,-0.031174,0.41715,-0.39115
0.0543,-0.01498,0.41,-0.4023
0.0544,0.0016889,0.40206,-0.41269
0.0545,0.018827,0.39333,-0.42225
0.0546,0.036393,0.38384,-0.43096
0.0547,0.054314,0.37366,-0.43878
0.0548,0.072489,0.36286,-0.44569
0.0549,0.090803,0.35153,-0.45172
0.055,0.10914,0.33978,-0.45688
0.0551,0.12737,0.32769,-0.4612
0.0552,0.14539,0.31538,-0.46472
0.0553,0.16309,0.30292,-0.46747
0.0554,0.18039,0.29037,-0.46947
0.0555,0.19724,0.27777,-0.47076
0.0556,0.2136,0.26512,-0.47135
0.0557,0.22948,0.2524,-0.47123
0.0558,0.24493,0.23956,-0.47043
0.0559,0.26,0.22652,-0.46896
0.056,0.27478,0.21318,-0.46683
0.0561,0.28936,0.19948,-0.46408
0.0562,0.3038,0.18531,-0.46073
0.0563,0.31817,0.1706,-0.45683
0.0564,0.33249,0.15532,-0.45241
0.0565,0.34676,0.13947,-0.4475
0.0566,0.36092,0.12308,-0.44212
0.0567,0.37491,0.10619,-0.4363
0.0568,0.38861,0.088893,-0.43006
0.0569,0.40189,0.071275,-0.42341
0.057,0.41463,0.053448,-0.41636
0.0571,0.42669,0.035529,-0.4089
0.0572,0.4379,0.017636,-0.40103
0.0573,0.44816,-0.00012706,-0.39273
0.0574,0.45734,-0.017678,-0.38399
0.0575,0.46537,-0.034956,-0.37478
0.0576,0.47219,-0.051933,-0.36508
0.0577,0.47782,-0.068614,-0.35487
0.0578,0.4823,-0.085029,-0.34414
